"","Date","Year","Month","Day_num","Day","DayNight","ParkID","game_result","opponent","home_away","bal_runs","bal_BA","bal_AB","bal_H","bal_doubles","bal_triples","bal_HR","bal_RBI","bal_sac_hits","bal_sac_fly","bal_HBP","bal_BB","bal_IBB","bal_hitters_K","bal_SB","bal_CS","bal_GDP","bal_LOB","bal_num_pitchers","bal_team_ER","bal_WP","bal_balks","bal_assists","bal_errors","bal_pass_balls","bal_double_play","bal_triple_play","opp_runs","opp_BA","opp_AB","opp_H","opp_doubles","opp_triples","opp_HR","opp_RBI","opp_sac_hits","opp_sac_fly","opp_HBP","opp_BB","opp_IBB","opp_hitters_K","opp_SB","opp_CS","opp_GDP","opp_LOB","opp_num_pitchers","opp_team_ER","opp_WP","opp_balks","opp_assists","opp_errors","opp_pass_balls","opp_douple_play","opp_triple_play","city","bird_season","lat","long","range_flag"
"783",20160903,"2016","09","03","Sat","N","BAL12","Win","NYA","Home",2,0.267,30,8,3,0,1,1,0,0,0,5,0,5,0,0,2,9,4,0,0,0,12,0,0,2,0,0,0.138,29,4,0,0,0,0,0,0,1,2,0,10,0,0,2,5,3,1,1,0,10,1,0,2,0,"Baltimore","Post-breeding Migratory",39.2908816,-76.610759,"In Range"
"784",20160904,"2016","09","04","Sun","D","BAL12","Loss","NYA","Home",2,0.182,33,6,1,0,0,2,0,0,1,4,0,10,0,0,0,9,4,4,2,0,13,1,0,3,0,5,0.241,29,7,0,0,0,5,1,1,0,7,0,6,0,0,3,6,6,2,1,0,9,0,0,0,0,"Baltimore","Post-breeding Migratory",39.2908816,-76.610759,"In Range"
"785",20160905,"2016","09","05","Mon","D","STP01","Win","TBA","Away",7,0.25,36,9,2,0,1,6,0,0,0,2,0,10,1,0,0,4,1,3,0,0,8,0,0,0,0,3,0.069,29,2,0,0,1,3,0,0,1,1,0,6,2,0,0,1,3,7,2,0,7,1,0,0,0,"Tampa","Post-breeding Migratory",27.9477595,-82.458444,"Out of Range"
"786",20160906,"2016","09","06","Tue","N","STP01","Win","TBA","Away",11,0.333,42,14,3,0,3,10,0,0,1,6,0,7,0,0,0,11,5,1,0,0,8,1,0,1,0,2,0.229,35,8,2,0,1,1,0,0,0,2,0,7,1,0,1,8,5,10,0,0,8,1,0,0,0,"Tampa","Post-breeding Migratory",27.9477595,-82.458444,"Out of Range"
"787",20160907,"2016","09","07","Wed","D","STP01","Loss","TBA","Away",6,0.286,35,10,2,0,1,5,1,1,0,4,0,7,0,0,0,8,6,7,0,0,5,0,0,0,0,7,0.351,37,13,1,0,2,7,0,0,0,4,0,15,0,0,0,10,6,5,2,0,7,1,1,0,0,"Tampa","Post-breeding Migratory",27.9477595,-82.458444,"Out of Range"
"788",20160909,"2016","09","09","Fri","N","DET05","Loss","DET","Away",3,0.161,31,5,2,0,1,3,0,0,1,1,0,7,0,0,1,3,3,4,0,0,6,0,0,2,0,4,0.3,30,9,1,0,1,4,0,0,1,3,1,10,1,1,1,6,3,3,0,0,12,0,0,1,0,"Detroit","Post-breeding Migratory",42.3315509,-83.0466403,"In Range"
"789",20160910,"2016","09","10","Sat","N","DET05","Win","DET","Away",11,0.308,39,12,2,0,4,10,0,0,0,7,0,9,0,0,0,8,3,3,0,0,15,0,0,0,0,3,0.229,35,8,2,0,0,3,0,0,0,4,0,6,1,0,0,9,6,11,1,0,9,0,0,0,0,"Detroit","Post-breeding Migratory",42.3315509,-83.0466403,"In Range"
"790",20160911,"2016","09","11","Sun","D","DET05","Win","DET","Away",3,0.258,31,8,2,1,2,3,1,0,0,5,0,9,0,1,1,7,4,1,0,0,10,0,0,1,0,1,0.161,31,5,2,0,0,1,0,0,1,3,0,6,0,0,1,7,5,3,0,0,9,0,0,1,0,"Detroit","Post-breeding Migratory",42.3315509,-83.0466403,"In Range"
"791",20160912,"2016","09","12","Mon","N","BOS07","Loss","BOS","Away",2,0.069,29,2,0,0,2,2,0,0,0,1,0,9,0,0,1,1,5,12,0,0,8,1,0,1,0,12,0.432,37,16,3,0,3,11,0,2,0,3,0,7,0,1,1,6,2,2,0,0,11,1,0,1,0,"Boston","Post-breeding Migratory",42.3554334,-71.060511,"In Range"
"792",20160913,"2016","09","13","Tue","N","BOS07","Win","BOS","Away",6,0.257,35,9,0,0,3,6,0,0,0,6,0,10,1,0,1,8,5,3,0,0,8,1,0,1,0,3,0.257,35,9,2,0,1,3,0,0,0,4,0,6,0,0,1,9,7,6,0,0,8,0,0,1,0,"Boston","Post-breeding Migratory",42.3554334,-71.060511,"In Range"
"793",20160914,"2016","09","14","Wed","N","BOS07","Win","BOS","Away",1,0.161,31,5,0,0,1,1,0,0,0,0,0,6,0,0,0,3,2,0,0,0,11,1,0,1,0,0,0.129,31,4,0,0,0,0,0,0,0,1,0,7,0,0,1,5,2,1,0,0,9,0,0,1,0,"Boston","Post-breeding Migratory",42.3554334,-71.060511,"In Range"
"794",20160915,"2016","09","15","Thu","N","BAL12","Loss","TBA","Home",6,0.25,36,9,3,0,0,6,0,0,0,5,0,8,0,0,1,8,6,7,0,0,6,0,0,1,0,7,0.316,38,12,4,0,1,7,0,0,0,3,0,13,1,0,1,7,6,6,0,0,14,1,0,1,0,"Baltimore","Post-breeding Migratory",39.2908816,-76.610759,"In Range"
"795",20160916,"2016","09","16","Fri","N","BAL12","Win","TBA","Home",5,0.281,32,9,0,0,2,5,0,1,2,3,0,7,0,0,2,9,3,4,0,0,13,1,0,1,0,4,0.286,35,10,2,0,2,4,0,0,0,0,0,8,0,1,1,4,4,5,0,0,8,2,0,2,0,"Baltimore","Post-breeding Migratory",39.2908816,-76.610759,"In Range"
"796",20160917,"2016","09","17","Sat","N","BAL12","Loss","TBA","Home",2,0.233,30,7,1,0,0,2,0,2,0,1,0,4,0,0,2,4,5,3,1,0,4,1,0,0,0,5,0.176,34,6,1,1,1,5,0,0,2,2,0,7,0,0,0,6,4,2,0,0,13,0,0,2,0,"Baltimore","Post-breeding Migratory",39.2908816,-76.610759,"In Range"
"797",20160918,"2016","09","18","Sun","D","BAL12","Win","TBA","Home",2,0.25,32,8,1,0,2,2,1,0,0,1,0,6,0,0,0,8,6,1,1,0,12,0,0,2,0,1,0.194,31,6,0,0,1,1,0,0,1,3,0,11,1,1,1,7,4,2,1,0,6,1,0,0,0,"Baltimore","Post-breeding Migratory",39.2908816,-76.610759,"In Range"
"798",20160919,"2016","09","19","Mon","N","BAL12","Loss","BOS","Home",2,0.129,31,4,1,0,1,2,0,0,1,0,0,7,0,0,0,3,5,5,0,0,10,1,0,2,0,5,0.265,34,9,1,0,2,5,0,0,1,2,0,4,1,1,2,5,1,2,0,0,8,0,0,0,0,"Baltimore","Post-breeding Migratory",39.2908816,-76.610759,"In Range"
"799",20160920,"2016","09","20","Tue","N","BAL12","Loss","BOS","Home",2,0.182,33,6,1,0,1,2,0,0,0,2,0,9,0,0,0,6,5,5,1,0,7,0,0,0,0,5,0.289,38,11,1,0,2,5,0,0,0,1,0,8,0,0,0,7,5,2,0,0,5,0,0,0,0,"Baltimore","Post-breeding Migratory",39.2908816,-76.610759,"In Range"
"800",20160921,"2016","09","21","Wed","N","BAL12","Loss","BOS","Home",1,0.133,30,4,0,0,0,1,1,1,0,2,0,6,0,0,0,6,5,0,0,0,12,3,0,1,0,5,0.188,32,6,0,0,1,3,0,0,0,4,0,10,1,0,1,5,4,1,0,0,9,0,0,0,0,"Baltimore","Post-breeding Migratory",39.2908816,-76.610759,"In Range"
"801",20160922,"2016","09","22","Thu","N","BAL12","Loss","BOS","Home",3,0.182,33,6,1,0,1,3,0,0,1,2,0,9,0,0,0,6,6,5,2,0,14,1,0,1,0,5,0.265,34,9,0,1,1,5,1,0,0,7,0,8,0,0,1,10,3,3,0,0,9,0,0,0,0,"Baltimore","Post-breeding Migratory",39.2908816,-76.610759,"In Range"
"802",20160923,"2016","09","23","Fri","N","BAL12","Win","ARI","Home",3,0.22,41,9,1,0,3,3,2,0,1,6,1,8,0,0,0,14,7,2,0,0,13,0,0,1,0,2,0.209,43,9,4,0,0,2,0,0,0,2,0,13,0,0,1,7,8,3,1,0,9,2,0,0,0,"Baltimore","Post-breeding Migratory",39.2908816,-76.610759,"In Range"
"803",20160924,"2016","09","24","Sat","N","BAL12","Win","ARI","Home",6,0.312,32,10,2,0,2,6,0,1,1,4,1,8,0,0,2,8,2,1,0,0,9,0,0,0,0,1,0.206,34,7,2,0,0,1,0,0,0,0,0,11,0,0,0,6,4,5,1,0,12,2,0,2,0,"Baltimore","Post-breeding Migratory",39.2908816,-76.610759,"In Range"
"804",20160925,"2016","09","25","Sun","D","BAL12","Win","ARI","Home",2,0.179,28,5,1,0,1,2,0,0,0,3,0,10,0,0,2,5,4,1,0,0,11,1,0,0,0,1,0.129,31,4,1,0,0,1,0,0,2,2,0,11,2,0,0,7,2,2,0,0,10,1,0,2,0,"Baltimore","Post-breeding Migratory",39.2908816,-76.610759,"In Range"
"805",20160927,"2016","09","27","Tue","N","TOR02","Loss","TOR","Away",1,0.235,34,8,1,0,0,1,0,0,0,3,0,12,0,0,1,9,3,4,0,0,14,1,0,2,0,5,0.3,30,9,2,0,2,4,1,0,0,3,0,6,0,0,2,5,3,1,0,0,8,0,0,1,0,"Toronto","Post-breeding Migratory",43.6534817,-79.3839347,"In Range"
"806",20160928,"2016","09","28","Wed","N","TOR02","Win","TOR","Away",3,0.297,37,11,1,0,2,3,0,0,0,1,0,13,1,0,1,8,5,1,0,0,13,2,0,2,0,2,0.207,29,6,2,0,0,2,0,2,2,4,0,7,0,1,1,8,4,3,0,0,10,0,0,1,0,"Toronto","Post-breeding Migratory",43.6534817,-79.3839347,"In Range"
"807",20160929,"2016","09","29","Thu","N","TOR02","Win","TOR","Away",4,0.257,35,9,2,0,0,4,0,1,0,2,0,7,1,0,0,7,3,0,0,1,12,0,0,1,0,0,0.107,28,3,1,0,0,0,1,0,0,3,0,8,1,0,1,5,3,4,0,0,11,0,0,0,0,"Toronto","Post-breeding Migratory",43.6534817,-79.3839347,"In Range"
"808",20160930,"2016","09","30","Fri","N","NYC21","Win","NYA","Away",8,0.263,38,10,2,0,3,8,0,0,0,8,0,9,0,0,0,11,4,1,0,0,7,1,0,0,0,1,0.107,28,3,0,0,0,1,0,1,0,6,0,7,1,1,0,8,5,8,0,0,6,1,0,0,0,"Buffalo","Post-breeding Migratory",42.8867166,-78.8783922,"In Range"
"809",20161001,"2016","10","01","Sat","D","NYC21","Loss","NYA","Away",3,0.265,34,9,1,0,1,3,0,0,0,4,0,6,0,0,1,8,5,7,1,0,5,0,0,2,0,7,0.353,34,12,4,0,1,7,0,0,0,4,0,10,1,0,1,7,6,3,0,0,5,0,0,1,0,"Buffalo","Post-breeding Migratory",42.8867166,-78.8783922,"In Range"
"810",20161002,"2016","10","02","Sun","D","NYC21","Win","NYA","Away",5,0.226,31,7,1,0,2,5,0,1,0,1,0,8,0,2,0,1,2,2,0,0,13,0,0,1,0,2,0.278,36,10,0,0,1,2,0,0,0,1,0,6,0,0,1,8,5,5,0,0,10,0,0,0,0,"Buffalo","Post-breeding Migratory",42.8867166,-78.8783922,"In Range"
"811",20170601,"2017","06","01","Thu","N","BAL12","Win","BOS","Home",7,0.294,34,10,1,0,4,7,0,0,0,0,0,7,0,0,0,3,3,5,0,0,13,1,0,0,0,5,0.257,35,9,0,0,1,5,0,0,0,1,0,6,0,0,0,4,3,7,0,0,10,0,0,0,0,"Baltimore","Breeding",39.2908816,-76.610759,"In Range"
"812",20170602,"2017","06","02","Fri","N","BAL12","Win","BOS","Home",3,0.281,32,9,1,0,2,3,0,0,0,1,0,7,0,0,0,6,4,2,0,0,7,0,0,0,0,2,0.133,30,4,1,0,1,2,0,0,0,1,0,8,0,1,0,2,4,3,0,0,6,1,0,0,0,"Baltimore","Breeding",39.2908816,-76.610759,"In Range"
"813",20170603,"2017","06","03","Sat","N","BAL12","Loss","BOS","Home",2,0.212,33,7,1,0,1,2,0,0,0,2,0,10,0,0,2,6,4,5,0,0,13,0,0,2,0,5,0.265,34,9,4,0,1,5,1,0,0,3,1,6,0,0,2,6,3,2,0,0,9,0,1,2,0,"Baltimore","Breeding",39.2908816,-76.610759,"In Range"
"814",20170604,"2017","06","04","Sun","D","BAL12","Loss","BOS","Home",3,0.257,35,9,5,0,0,3,0,0,0,1,0,11,2,0,2,6,3,5,0,0,11,1,0,0,0,7,0.257,35,9,1,0,2,5,0,0,0,5,0,7,2,0,0,6,4,3,1,0,8,0,0,2,0,"Baltimore","Breeding",39.2908816,-76.610759,"In Range"
"815",20170606,"2017","06","06","Tue","N","BAL12","Win","PIT","Home",6,0.256,39,10,0,0,4,6,0,0,0,1,0,8,0,0,1,5,5,5,0,0,10,1,0,1,0,5,0.243,37,9,2,1,1,5,0,0,1,4,0,11,0,1,1,7,5,6,0,0,12,1,0,1,0,"Baltimore","Breeding",39.2908816,-76.610759,"In Range"
"816",20170607,"2017","06","07","Wed","N","BAL12","Win","PIT","Home",9,0.278,36,10,2,0,3,9,0,2,0,7,0,9,0,0,3,5,6,6,1,0,10,0,0,2,0,6,0.311,45,14,2,0,1,6,0,0,0,4,0,9,2,0,1,10,7,9,0,0,12,1,0,3,0,"Baltimore","Breeding",39.2908816,-76.610759,"In Range"
"817",20170608,"2017","06","08","Thu","N","WAS11","Loss","WAS","Away",1,0.129,31,4,1,0,0,1,0,0,0,0,0,15,0,0,0,3,3,6,0,0,6,1,0,0,0,6,0.314,35,11,2,0,1,6,0,1,0,4,1,11,5,0,0,10,3,1,0,0,7,0,0,0,0,"Washington, DC","Breeding",38.8950368,-77.0365427,"In Range"
"818",20170609,"2017","06","09","Fri","N","NYC21","Loss","NYA","Away",2,0.161,31,5,1,0,1,2,1,0,0,2,0,9,0,0,0,5,3,5,0,0,11,1,0,0,0,8,0.333,33,11,3,0,3,8,1,1,0,4,0,6,0,0,0,7,3,2,1,0,10,0,0,0,0,"Buffalo","Breeding",42.8867166,-78.8783922,"In Range"
"819",20170610,"2017","06","10","Sat","N","NYC21","Loss","NYA","Away",3,0.133,30,4,0,0,2,3,0,0,0,3,0,8,0,0,1,3,5,16,1,0,10,0,0,1,0,16,0.45,40,18,6,0,5,16,0,0,1,5,0,7,0,0,1,6,3,3,0,0,13,0,0,1,0,"Buffalo","Breeding",42.8867166,-78.8783922,"In Range"
"820",20170611,"2017","06","11","Sun","D","NYC21","Loss","NYA","Away",3,0.265,34,9,4,0,0,3,0,0,0,3,0,7,0,0,2,7,4,13,2,0,11,1,0,2,0,14,0.405,37,15,3,0,4,14,0,0,0,9,0,4,0,0,2,8,5,3,0,0,13,0,0,2,0,"Buffalo","Breeding",42.8867166,-78.8783922,"In Range"
"821",20170612,"2017","06","12","Mon","N","CHI12","Loss","CHA","Away",7,0.371,35,13,2,0,1,7,0,0,1,6,0,9,2,0,4,8,4,10,0,0,8,0,0,0,0,10,0.378,37,14,2,1,2,10,0,1,0,2,0,7,1,0,0,6,5,7,0,0,12,0,0,4,0,"Chicago","Breeding",41.8755616,-87.6244212,"In Range"
"822",20170613,"2017","06","13","Tue","N","CHI12","Loss","CHA","Away",1,0.281,32,9,2,0,0,1,1,0,0,2,0,7,0,0,2,7,3,6,0,0,14,0,0,1,0,6,0.258,31,8,1,0,1,6,0,0,1,4,0,1,0,0,1,6,4,1,1,0,12,1,0,2,0,"Chicago","Breeding",41.8755616,-87.6244212,"In Range"
"823",20170614,"2017","06","14","Wed","N","CHI12","Win","CHA","Away",10,0.325,40,13,3,0,1,9,0,0,0,2,0,7,0,0,0,5,4,5,0,0,6,2,0,1,0,6,0.286,35,10,1,0,2,5,0,1,1,3,0,6,0,0,0,7,4,7,0,0,9,1,0,0,0,"Chicago","Breeding",41.8755616,-87.6244212,"In Range"
"824",20170615,"2017","06","15","Thu","D","CHI12","Loss","CHA","Away",2,0.257,35,9,1,0,1,2,0,0,1,2,0,9,0,0,1,9,3,5,0,0,5,0,0,0,0,5,0.343,35,12,2,0,1,5,0,1,0,5,1,8,0,0,0,12,5,2,0,0,8,0,0,1,0,"Chicago","Breeding",41.8755616,-87.6244212,"In Range"
"825",20170616,"2017","06","16","Fri","N","BAL12","Loss","SLN","Home",2,0.172,29,5,1,0,1,2,0,1,0,3,0,11,0,0,2,4,3,11,0,0,11,0,0,2,0,11,0.395,38,15,1,0,5,11,0,1,0,4,0,10,0,0,1,5,3,2,0,0,10,0,0,2,0,"Baltimore","Breeding",39.2908816,-76.610759,"In Range"
"826",20170617,"2017","06","17","Sat","D","BAL12","Win","SLN","Home",15,0.385,39,15,4,0,5,13,0,0,3,3,0,9,0,0,0,6,5,6,0,0,8,1,0,0,0,7,0.263,38,10,1,0,3,6,0,0,0,5,0,11,0,0,0,9,4,14,1,0,10,0,1,0,0,"Baltimore","Breeding",39.2908816,-76.610759,"In Range"
"827",20170618,"2017","06","18","Sun","D","BAL12","Win","SLN","Home",8,0.333,33,11,1,2,4,8,0,1,1,2,0,8,0,0,1,5,4,5,0,0,10,0,0,1,0,5,0.194,31,6,0,0,4,5,0,0,0,5,0,4,0,1,1,4,5,8,1,0,8,0,0,1,0,"Baltimore","Breeding",39.2908816,-76.610759,"In Range"
"828",20170619,"2017","06","19","Mon","N","BAL12","Loss","CLE","Home",0,0.1,30,3,0,0,0,0,0,0,0,0,0,11,0,0,0,3,4,11,1,0,5,2,0,1,0,12,0.386,44,17,7,1,2,11,0,1,1,6,1,5,0,0,1,13,1,0,0,0,9,0,0,0,0,"Baltimore","Breeding",39.2908816,-76.610759,"In Range"
"829",20170620,"2017","06","20","Tue","N","BAL12","Win","CLE","Home",6,0.324,34,11,2,0,3,6,0,0,0,1,0,9,0,0,1,5,6,5,2,0,12,1,0,1,0,5,0.314,35,11,2,0,1,5,1,0,0,7,1,2,0,0,1,11,5,6,0,0,8,0,0,1,0,"Baltimore","Breeding",39.2908816,-76.610759,"In Range"
"830",20170621,"2017","06","21","Wed","N","BAL12","Loss","CLE","Home",1,0.25,36,9,1,0,0,1,0,0,0,0,0,14,0,0,1,8,4,5,0,0,7,0,0,0,0,5,0.289,38,11,1,0,1,5,0,0,0,3,0,11,3,0,0,9,4,1,0,0,12,1,0,1,0,"Baltimore","Breeding",39.2908816,-76.610759,"In Range"
"831",20170622,"2017","06","22","Thu","N","BAL12","Loss","CLE","Home",3,0.273,33,9,1,0,1,3,0,0,2,5,0,12,0,1,2,10,3,6,0,0,11,0,0,2,0,6,0.342,38,13,1,2,1,6,0,0,0,4,0,6,0,0,2,9,6,3,0,0,7,0,0,2,0,"Baltimore","Breeding",39.2908816,-76.610759,"In Range"
"832",20170623,"2017","06","23","Fri","N","STP01","Loss","TBA","Away",5,0.278,36,10,2,0,0,4,0,0,0,2,0,5,0,0,2,6,4,12,0,0,6,2,2,0,0,15,0.314,35,11,2,1,3,14,0,2,1,8,0,5,0,0,0,7,2,4,0,0,7,1,0,2,0,"Tampa","Breeding",27.9477595,-82.458444,"Out of Range"
"833",20170624,"2017","06","24","Sat","D","STP01","Win","TBA","Away",8,0.297,37,11,1,0,3,8,1,1,2,3,0,10,0,0,0,9,3,3,0,0,13,0,0,3,0,3,0.233,30,7,0,0,2,3,0,0,0,5,0,9,0,0,3,5,4,8,1,0,4,1,0,0,0,"Tampa","Breeding",27.9477595,-82.458444,"Out of Range"
"834",20170625,"2017","06","25","Sun","D","STP01","Win","TBA","Away",8,0.294,34,10,2,0,3,8,1,1,2,3,2,9,0,0,1,6,5,4,2,0,8,1,0,2,0,5,0.371,35,13,1,0,1,5,1,1,0,3,0,10,0,1,2,8,4,8,0,0,9,0,0,1,0,"Tampa","Breeding",27.9477595,-82.458444,"Out of Range"
"835",20170627,"2017","06","27","Tue","N","TOR02","Win","TOR","Away",3,0.212,33,7,3,0,0,3,0,0,0,5,0,6,0,0,1,8,4,1,1,0,7,0,0,2,0,1,0.194,31,6,0,0,1,1,0,0,0,3,0,9,0,1,1,6,4,3,1,0,9,0,0,1,0,"Toronto","Breeding",43.6534817,-79.3839347,"In Range"
"836",20170628,"2017","06","28","Wed","N","TOR02","Loss","TOR","Away",0,0.161,31,5,0,0,0,0,0,0,0,2,0,12,0,0,1,6,2,3,0,0,10,1,0,3,0,4,0.241,29,7,0,0,2,3,0,0,0,4,0,8,0,0,3,5,3,0,0,0,13,0,0,1,0,"Toronto","Breeding",43.6534817,-79.3839347,"In Range"
"837",20170629,"2017","06","29","Thu","N","TOR02","Win","TOR","Away",2,0.242,33,8,2,0,0,2,0,1,0,2,0,5,0,0,0,7,2,0,0,0,11,0,0,0,0,0,0.1,30,3,2,0,0,0,0,0,0,1,0,9,1,0,0,4,3,2,1,0,14,0,0,0,0,"Toronto","Breeding",43.6534817,-79.3839347,"In Range"
"838",20170630,"2017","06","30","Fri","N","BAL12","Loss","TBA","Home",4,0.143,35,5,2,0,2,4,0,0,0,0,0,12,0,0,1,1,6,6,1,1,6,0,0,2,0,6,0.263,38,10,0,0,2,6,0,0,0,5,1,11,0,0,2,7,5,3,0,0,10,2,0,1,0,"Baltimore","Breeding",39.2908816,-76.610759,"In Range"
"839",20170701,"2017","07","01","Sat","N","BAL12","Loss","TBA","Home",3,0.235,34,8,0,0,1,3,0,0,0,3,0,5,0,0,2,7,4,10,0,0,10,1,0,0,0,10,0.341,41,14,4,0,4,9,0,0,0,3,0,10,0,0,0,7,3,3,0,0,11,1,0,2,0,"Baltimore","Breeding",39.2908816,-76.610759,"In Range"
"840",20170702,"2017","07","02","Sun","D","BAL12","Win","TBA","Home",7,0.226,31,7,1,0,2,6,1,0,1,2,0,3,0,0,0,4,3,1,1,0,10,0,0,1,0,1,0.161,31,5,1,0,1,1,0,0,0,2,0,9,0,0,1,5,2,6,0,0,10,1,0,0,0,"Baltimore","Breeding",39.2908816,-76.610759,"In Range"
"841",20170703,"2017","07","03","Mon","D","MIL06","Loss","MIL","Away",1,0.188,32,6,1,0,0,1,0,0,0,2,0,12,0,0,0,6,5,8,0,0,4,0,1,1,0,8,0.333,33,11,1,0,0,8,0,1,1,2,0,6,0,0,1,5,3,0,0,0,7,1,0,1,0,"Milwaukee","Breeding",43.0349931,-87.922497,"In Range"
"842",20170704,"2017","07","04","Tue","D","MIL06","Loss","MIL","Away",2,0.242,33,8,1,0,1,2,0,0,0,0,0,10,1,0,1,4,3,6,0,0,9,0,0,0,0,6,0.267,30,8,0,0,4,6,0,0,0,3,0,11,1,1,0,3,3,1,0,0,8,1,0,2,0,"Milwaukee","Breeding",43.0349931,-87.922497,"In Range"
"843",20170705,"2017","07","05","Wed","N","MIL06","Loss","MIL","Away",0,0.229,35,8,4,0,0,0,0,0,0,2,0,11,0,0,0,10,4,3,1,0,9,2,0,0,0,4,0.194,31,6,3,0,1,3,0,0,0,2,0,9,0,0,0,5,4,0,0,0,7,0,0,0,0,"Milwaukee","Breeding",43.0349931,-87.922497,"In Range"
"844",20170706,"2017","07","06","Thu","N","MIN04","Loss","MIN","Away",4,0.289,38,11,2,0,1,4,0,1,1,1,0,6,0,0,0,10,5,6,0,0,7,0,0,0,0,6,0.242,33,8,0,1,0,6,0,0,1,2,0,8,1,0,0,6,4,3,1,0,13,1,0,0,0,"Minneapolis","Breeding",44.9772995,-93.2654692,"In Range"
"845",20170707,"2017","07","07","Fri","N","MIN04","Loss","MIN","Away",6,0.333,36,12,1,0,3,6,1,0,0,1,0,7,1,0,3,5,5,8,0,0,7,1,0,1,0,9,0.389,36,14,3,1,0,9,1,0,1,0,0,10,1,0,1,5,6,6,0,0,15,1,0,3,0,"Minneapolis","Breeding",44.9772995,-93.2654692,"In Range"
"846",20170708,"2017","07","08","Sat","D","MIN04","Win","MIN","Away",5,0.206,34,7,2,0,2,5,0,0,0,4,1,8,0,0,1,6,4,1,0,0,11,0,0,1,0,1,0.257,35,9,0,0,1,1,0,0,1,3,0,11,0,0,1,11,4,5,0,0,9,2,0,1,0,"Minneapolis","Breeding",44.9772995,-93.2654692,"In Range"
"847",20170709,"2017","07","09","Sun","D","MIN04","Win","MIN","Away",11,0.375,40,15,2,0,2,11,1,1,0,2,0,5,0,0,0,6,4,4,1,0,15,1,0,0,0,5,0.152,33,5,2,1,0,5,0,0,1,4,0,5,0,0,0,6,5,11,1,0,12,0,0,0,0,"Minneapolis","Breeding",44.9772995,-93.2654692,"In Range"
"848",20170714,"2017","07","14","Fri","N","BAL12","Loss","CHN","Home",8,0.27,37,10,3,0,2,8,0,0,1,7,0,8,0,0,0,10,6,9,0,0,9,0,0,0,0,9,0.278,36,10,3,0,5,9,0,0,0,2,0,11,0,1,0,2,7,8,2,0,10,0,0,0,0,"Baltimore","Breeding",39.2908816,-76.610759,"In Range"
"849",20170715,"2017","07","15","Sat","N","BAL12","Loss","CHN","Home",3,0.212,33,7,0,0,1,3,0,0,0,4,0,3,0,1,1,7,3,9,1,0,10,1,0,2,0,10,0.39,41,16,2,1,3,10,0,0,0,4,1,6,1,0,2,8,3,2,1,0,15,1,0,1,0,"Baltimore","Breeding",39.2908816,-76.610759,"In Range"
"850",20170716,"2017","07","16","Sun","D","BAL12","Loss","CHN","Home",0,0.103,29,3,1,0,0,0,0,0,1,0,0,14,0,0,1,3,5,8,0,0,13,0,0,2,0,8,0.375,40,15,3,0,2,8,0,0,0,3,0,6,1,0,1,8,3,0,0,0,6,0,0,1,0,"Baltimore","Breeding",39.2908816,-76.610759,"In Range"
"851",20170717,"2017","07","17","Mon","N","BAL12","Win","TEX","Home",3,0.286,28,8,1,0,1,3,0,1,0,2,0,5,1,0,3,4,4,1,0,0,11,0,0,1,0,1,0.107,28,3,1,0,0,1,0,0,1,5,0,5,0,0,1,6,2,3,0,0,15,1,0,3,0,"Baltimore","Breeding",39.2908816,-76.610759,"In Range"
"852",20170718,"2017","07","18","Tue","N","BAL12","Win","TEX","Home",12,0.4,40,16,2,0,4,12,0,0,1,5,0,10,0,0,1,10,3,1,0,0,9,0,0,1,0,1,0.188,32,6,0,0,1,1,0,0,1,1,0,7,0,0,1,6,3,11,1,0,7,1,0,1,0,"Baltimore","Breeding",39.2908816,-76.610759,"In Range"
"853",20170719,"2017","07","19","Wed","N","BAL12","Win","TEX","Home",10,0.314,35,11,2,1,1,9,0,0,0,2,0,6,0,0,1,3,3,2,0,0,11,0,0,1,0,2,0.235,34,8,1,0,1,2,0,0,0,3,0,10,1,0,1,8,4,6,0,0,9,1,0,1,0,"Baltimore","Breeding",39.2908816,-76.610759,"In Range"
"854",20170720,"2017","07","20","Thu","N","BAL12","Win","TEX","Home",9,0.389,36,14,2,0,4,9,0,0,1,3,0,6,0,0,1,7,5,7,1,0,17,1,0,0,0,7,0.265,34,9,3,0,1,7,0,0,0,5,0,7,1,1,0,5,3,9,0,0,10,0,0,1,0,"Baltimore","Breeding",39.2908816,-76.610759,"In Range"
"855",20170721,"2017","07","21","Fri","N","BAL12","Loss","HOU","Home",7,0.308,39,12,2,0,1,7,0,0,0,2,0,13,0,0,0,7,3,8,0,0,12,0,0,2,0,8,0.39,41,16,2,1,3,8,0,0,0,1,0,5,2,0,2,7,5,7,1,0,3,0,0,0,0,"Baltimore","Breeding",39.2908816,-76.610759,"In Range"
"856",20170722,"2017","07","22","Sat","N","BAL12","Loss","HOU","Home",4,0.129,31,4,0,0,2,4,0,0,1,3,0,9,0,0,0,4,5,7,0,0,8,1,0,1,0,8,0.366,41,15,2,0,3,8,0,1,1,0,0,9,0,1,0,8,4,4,0,0,6,0,0,0,0,"Baltimore","Breeding",39.2908816,-76.610759,"In Range"
"857",20170723,"2017","07","23","Sun","D","BAL12","Win","HOU","Home",9,0.438,32,14,3,0,1,8,0,2,2,4,0,4,0,0,4,7,5,7,0,0,8,0,0,0,0,7,0.278,36,10,2,0,2,7,0,1,0,5,0,8,1,0,0,8,4,9,2,0,16,1,0,4,0,"Baltimore","Breeding",39.2908816,-76.610759,"In Range"
